dist_mar_km,cantidad_denuncias,count_1km_supermercados,count_1km_farmacias,count_1km_colegios,count_1km_hospitales,count_1km_bancos,count_1km_universidades,count_1km_parqueos,dist_nearest_m_supermercados,dist_nearest_m_farmacias,dist_nearest_m_colegios,dist_nearest_m_hospitales,dist_nearest_m_bancos,dist_nearest_m_universidades,dist_nearest_m_parqueos,distrito,m2,dormitorios,banos,cocheras,antiguedad_anios,lat,lng,price_usd,coord_cell
0.812065988973797,21.32481521608524,4.30112868156732,49.356564649996486,45.587727979019746,23.577236261988787,20.041439834912694,7.69644871818232,8.952099897753012,164.9781624078004,216.37626111546749,124.23216346824114,54.32426728913715,193.2503503731196,281.4692326935626,315.9689253894581,Chorrillos,37.0,1.0,1.0,1.0,0.0,-12.1660695173,-77.0244983205,76902.33,-12.166_-77.024
1.036865659449727,24.803411170645177,17.160682234129034,57.26840201980639,52.196588829354816,59.83931776587096,56.625673083290245,22.67863553174193,59.678635531741925,298.4594275759364,179.00412824418015,228.40395051925196,97.13841943950939,232.2848283389995,183.7970379925356,123.37765054785268,Miraflores,88.0,2.0,2.0,1.0,0.0,-12.1088991,-77.0308902,231500.0,-12.109_-77.031
2.3588162550054506,18.000000000000004,8.0,19.000000000000004,37.00000000000001,17.0,19.000000000000004,7.000000000000001,5.0,294.70000000000005,159.90000000000003,206.50000000000003,78.9,213.60000000000002,449.20000000000005,702.0000000000001,Santiago de Surco,189.0,3.0,2.0,1.0,0.0,-12.1336373,-77.0095803,352350.0,-12.134_-77.01
7.201698720916564,10.833344491218577,6.208336122804644,17.250016736827867,31.020840307011607,30.02084030701161,24.270857043839474,16.06252092103483,25.791663877195354,441.3562286605445,296.5371443424078,109.18551890079019,163.0832541123481,211.08528458520007,272.30040837859985,129.2147020253376,Santiago de Surco,43.0,1.0,1.0,1.0,0.0,-12.1018511633,-76.9700527147,112160.76,-12.102_-76.97
7.201698720916564,10.833344491218577,6.208336122804644,17.250016736827867,31.020840307011607,30.02084030701161,24.270857043839474,16.06252092103483,25.791663877195354,441.3562286605445,296.5371443424078,109.18551890079019,163.0832541123481,211.08528458520007,272.30040837859985,129.2147020253376,Santiago de Surco,73.0,3.0,2.0,1.0,0.0,-12.1018511633,-76.9700527147,168479.96,-12.102_-76.97
0.4782152277123836,34.0,15.0,34.0,33.0,44.0,60.0,23.0,60.0,149.7,136.2,264.4,136.0,183.39999999999998,80.5,154.8,Miraflores,75.0,3.0,2.0,0.0,0.0,-12.1267872,-77.028838,235974.15,-12.127_-77.029
0.47171134595135794,39.771411104266406,19.668852809884733,58.35981527545349,60.00000000000001,22.662127263353064,50.37814251293434,17.260781424056503,14.9302228484997,274.38362774290965,113.15659313042838,136.62018644986574,153.82528520990996,143.3772194423079,300.5869269821486,331.3679534285702,San Miguel,59.0,2.0,2.0,0.0,0.0,-12.0801726312,-77.0846160544,122737.03,-12.08_-77.085
3.1821957988950524,26.33478827665392,14.770707412861924,34.38579533148295,47.03401050352658,48.42300429040026,22.794620413041923,9.090398428727214,30.30647015274176,357.980045955271,69.30336393817718,247.24362491819855,146.37800106639278,344.8270318806551,290.22073451418584,244.5016706925751,San Isidro,280.0,3.0,3.0,2.0,0.0,-12.1042142,-77.0116672,398000.0,-12.104_-77.012
2.181076507736753,73.44689961980727,22.0,60.0,60.0,60.0,43.91386696445292,25.391657270479822,36.0,151.82033811814014,217.09294245196065,130.11208570045332,162.5210823322847,170.36678690171172,122.13156703093959,138.32798187979884,Jesus Maria,78.0,3.0,2.0,0.0,0.0,-12.0822193068,-77.0489757347,215876.57,-12.082_-77.049
1.4524058251866463,37.074955160038506,14.703935568431184,45.51967784215593,53.51967784215593,55.33416804635227,39.63023247792108,21.444722682117423,28.148658250548607,143.5794660597341,56.528550634641036,88.94796116172468,91.5813779663599,166.51785389075644,296.0176745309104,195.4269939983138,Magdalena del Mar,67.0,2.0,2.0,0.0,0.0,-12.0949691608,-77.0553297446,158624.98,-12.095_-77.055
2.485487298975629,7.696103054793775,9.753468006965303,58.3844479893175,54.72981781541558,11.696103054793777,27.19923160993525,3.0,11.911977241002248,242.92075222022734,191.16803798230978,182.61061539983703,393.93219129509095,267.1142843065261,376.22036213095055,240.55965029804602,Chorrillos,56.0,2.0,2.0,0.0,0.0,-12.1772283827,-76.9991997251,80338.71,-12.177_-76.999
1.2887084136307712,17.51285314477264,16.06712417741319,42.660826350091725,55.20534602789937,35.54132669570961,41.28321493406041,14.917554481045089,32.42682438693882,153.55150165756254,161.4469875327188,195.29235463858788,139.21810474414883,144.30623113341315,275.1239336652194,253.6914196284211,Miraflores,96.0,3.0,2.0,0.0,0.0,-12.1294402063,-77.0179540753,253037.62,-12.129_-77.018
1.6081655674640183,77.0,21.0,46.0,56.00000000000001,58.0,58.0,24.0,40.0,317.5,211.60000000000002,64.4,390.80000000000007,198.60000000000002,170.8,181.8,San Isidro,65.0,1.0,2.0,1.0,0.0,-12.094716,-77.050065,189656.83,-12.095_-77.05
0.5893060035512856,2.9104578741203335,16.411278267574126,53.134729357964105,55.65096670137995,23.550509054267003,39.35668395372295,9.58613296747282,13.685914513408433,157.3414576423969,100.24827907888678,122.40478442926616,288.1755224321489,146.27642872629087,416.07100514018913,149.02219997554346,San Miguel,93.0,3.0,2.0,0.0,0.0,-12.0694613,-77.0973904,173371.53,-12.069_-77.097
5.226647553107794,24.9864905399508,13.74903412223375,56.27945299354934,49.123279267565636,31.13978952730447,37.105743968372096,11.539486077451198,14.285245914022244,182.98789486145432,222.77179835160052,259.9552975263174,181.52897234196752,159.00443942637457,211.33160592408603,149.2998894554182,San Borja,68.0,3.0,2.0,0.0,0.0,-12.079484315406672,-77.0012009772461,126108.32,-12.079_-77.001
0.36032343749002793,0.9999999999999998,21.0,59.999999999999986,59.999999999999986,44.99999999999999,42.0,9.0,17.0,182.5,50.3,55.8,109.1,126.8,150.9,57.4,Magdalena del Mar,40.0,1.0,1.0,0.0,0.0,-12.093180927760564,-77.06887186032715,98224.34,-12.093_-77.069
1.4580847096775782,7.0,6.0,9.0,13.0,18.0,6.0,3.0,12.0,424.9,563.1,250.5,323.0,432.19999999999993,448.6,245.9,Miraflores,113.0,2.0,2.0,1.0,0.0,-12.1152552,-77.0484237,317543.16,-12.115_-77.048
1.4024907143925598,20.060650396191292,11.293934960380868,24.354585356572162,31.17884551504868,37.0031056735252,29.118195118857383,13.178845515048685,20.587869920761733,357.46505488410804,54.16364566726511,134.7278227067855,205.27889937251854,282.47718227583465,449.2660736611037,163.2608505610924,San Isidro,260.0,3.0,3.0,2.0,0.0,-12.1031565,-77.05144280000002,650919.5,-12.103_-77.051
3.619956548483,13.944444594486953,14.197156965844918,40.915453072180675,57.99110778016303,11.346273929462424,17.025299842959562,7.91475984683299,6.782050506338083,277.3467094065402,127.40961857497665,171.9928096140372,267.24863684883854,166.3376245869225,499.21612040573564,466.5425030924422,Santiago de Surco,89.0,3.0,2.0,0.0,0.0,-12.137836599999998,-76.9939848,205244.89,-12.138_-76.994
5.943939990711593,5.635554025693365,5.859753433566086,17.0276591164437,36.001950984215405,12.45132529206855,16.70123283216957,10.664188634244768,4.168881174985318,232.30671974758926,430.7591489270419,200.50820380583798,185.92286949297383,323.1169202784556,58.727135073749956,847.1448906128095,Santiago de Surco,140.0,4.0,3.0,2.0,0.0,-12.121655811645637,-76.9752359390259,239500.0,-12.122_-76.975
3.375539813896038,50.0,6.999999999999999,60.0,60.0,45.0,31.999999999999996,7.999999999999999,13.0,387.6,91.3,5.1,204.3,296.1,345.8,263.5,Surquillo,173.0,4.0,3.0,1.0,0.0,-12.1166144,-77.0023922,320768.44,-12.117_-77.002
1.400702972684567,19.0,15.0,33.0,56.0,20.0,29.0,12.0,16.0,59.4,98.0,284.4,139.2,41.099999999999994,263.0,317.9,Santiago de Surco,121.0,3.0,3.0,1.0,0.0,-12.1345939,-77.0159861,329857.85,-12.135_-77.016
8.334271603498514,33.00254632212185,15.395217325857718,60.0,60.0,41.27875010677787,50.80513331340249,10.684083175586004,6.449688402170925,244.52562633706532,130.2783720607687,110.53139983836253,161.44354252592478,164.83802145029034,391.8292555860159,350.4990925526472,San Martin de Porres,78.0,2.0,2.0,0.0,0.0,-11.9949071,-77.0718032,86789.27,-11.995_-77.072
5.092996166334764,25.137333807039084,10.697185290453131,27.022888967839847,48.65140735477343,30.325703677386716,26.371481613066415,15.41725954874611,11.022888967839847,243.00835075533723,178.6660678632653,201.04358241219904,107.72836276476133,55.06300635999135,223.79817356623573,51.80015452129799,Santiago de Surco,45.0,2.0,1.0,1.0,0.0,-12.1310128921,-76.9825518087,126548.13,-12.131_-76.983
7.261923463159315,6.942690168888286,5.235672542222072,11.41403525333243,28.589181355555176,27.589181355555183,16.00321660888761,8.767544066665538,26.76432745777793,448.7971050520012,420.5517508666859,73.53739867243894,190.70689980089315,257.1409051257849,129.9024601813113,87.82786667154915,Santiago de Surco,255.0,5.0,3.0,2.0,0.0,-12.0997805,-76.9701863,327881.64,-12.1_-76.97
4.878650211814082,14.826056951760485,8.557344176917734,25.6737550743268,50.02822424150733,30.877713751879803,23.679630425037935,8.901854030482149,9.332759152142136,344.56793790366817,314.5600582412359,102.06824941705077,270.78176216942967,87.59024107565313,471.76966052301793,84.16391285403415,Santiago de Surco,107.0,3.0,3.0,2.0,0.0,-12.1279919,-76.98477079999999,352581.39,-12.128_-76.985
3.1585800911108963,41.07110672005637,8.913334274273634,56.492220497165,59.36222190857545,35.7522176743441,31.681110954287725,6.72444381715091,12.681110954287726,383.93277597430887,136.00824420886056,78.2850359909665,246.96735431630202,263.541428432777,336.52032876977285,285.3120107267194,Surquillo,48.0,2.0,1.0,0.0,0.0,-12.1170336,-77.0043223,134875.21,-12.117_-77.004
0.9990847358305197,38.504889579633954,15.40867072862926,48.8466532328318,47.94882091498911,57.10790032321503,58.92438586793456,25.866402039232078,58.20730977989094,184.50325661241953,65.64198417890114,206.2284772828412,104.11681371806307,115.83166957395142,117.19107595679893,102.84945918180293,Miraflores,97.0,1.0,1.0,0.0,0.0,-12.1225420589,-77.0330739612,217291.0,-12.123_-77.033
2.1356947809150855,18.0,24.0,29.0,26.0,39.0,41.0,11.0,56.0,52.400000000000006,73.6,62.3,19.2,28.9,189.7,139.0,San Isidro,26.0,1.0,1.0,0.0,0.0,-12.1023273106,-77.0204972903,68024.02,-12.102_-77.02
2.1356947809150855,18.0,24.0,29.0,26.0,39.0,41.0,11.0,56.0,52.400000000000006,73.6,62.3,19.2,28.9,189.7,139.0,San Isidro,60.0,2.0,2.0,0.0,0.0,-12.1023273106,-77.0204972903,141032.56,-12.102_-77.02
1.745407199767143,314.9196366167796,12.114783937056362,55.88521606294364,57.770432125887275,19.62304779543318,35.72130401573591,13.049128110151365,3.3934799213204543,363.64121203441334,73.12896169468931,139.83208522199624,349.68682333060804,241.12604943798829,340.86943103764634,438.4256252746087,Pueblo Libre,57.0,2.0,2.0,1.0,0.0,-12.073967,-77.0666346,120713.31,-12.074_-77.067
1.745407199767143,314.9196366167796,12.114783937056362,55.88521606294364,57.770432125887275,19.62304779543318,35.72130401573591,13.049128110151365,3.3934799213204543,363.64121203441334,73.12896169468931,139.83208522199624,349.68682333060804,241.12604943798829,340.86943103764634,438.4256252746087,Pueblo Libre,72.0,3.0,2.0,1.0,0.0,-12.073967,-77.0666346,158771.58,-12.074_-77.067
2.1356947809150855,18.0,24.0,29.0,26.0,39.0,41.0,11.0,56.0,52.400000000000006,73.6,62.3,19.2,28.9,189.7,139.0,San Isidro,57.0,2.0,2.0,0.0,0.0,-12.1023273106,-77.0204972903,134875.21,-12.102_-77.02
2.6913781857451022,17.958285090318487,8.08342981936302,19.750868374267192,37.95944292267474,17.292004367770573,19.500578916178128,6.999999999999999,5.0,298.67960238361604,160.95538721494222,201.41912400079195,81.7825002589924,210.31703660806505,453.1337159829664,686.3652518513697,Santiago de Surco,128.0,2.0,2.0,1.0,0.0,-12.1320904,-77.0051422,145313.38,-12.132_-77.005
4.044905333859218,34.444166576157684,16.941491218542915,54.678201701986026,53.385657794700606,15.345701973512975,46.47342096688622,4.087763172185629,19.672850986756487,114.50382103908484,284.5507619774671,241.9967895708623,162.74652203510078,142.18530298742218,283.03796089073353,147.65444338212475,La Victoria,50.0,2.0,2.0,0.0,0.0,-12.0812223122,-77.0115102793,112946.85,-12.081_-77.012
25.676003332548547,2.761904761904762,0.9047619047619048,4.333333333333333,2.619047619047619,0.8571428571428571,0.5714285714285714,0.0,2.6666666666666665,524.2809523809525,612.9190476190475,552.7714285714286,520.9619047619044,512.5190476190476,661.5,475.4999999999999,Punta Hermosa,131.0,1.0,2.0,0.0,0.0,-12.302735,-76.7830867,179000.0,-12.303_-76.783
25.257039440705192,1.0924774929834749,0.9972675417581452,4.1375374881572755,1.9580474186740358,0.7208348559799835,0.12896515782572968,0.0,3.08974503474162,498.87459544902975,472.66236930200165,422.0199897908042,461.16883739520495,526.0373375525922,661.5,582.1263587915569,Punta Hermosa,101.0,2.0,2.0,0.0,0.0,-12.3284788369,-76.832656648,189000.0,-12.328_-76.833
5.766905966382182,16.46269150632318,7.989708001744326,20.480702503270614,38.47555650414277,16.966551005669057,18.475556504142773,15.992281001308246,10.997427000436083,333.1337628849585,302.81588641256576,200.55153792516188,167.69547003297433,140.7531831570896,331.49543694060907,330.5482282731876,Santiago de Surco,65.0,2.0,2.0,1.0,0.0,-12.1293346057,-76.9753634885,177177.0,-12.129_-76.975
5.766905966382182,16.46269150632318,7.989708001744326,20.480702503270614,38.47555650414277,16.966551005669057,18.475556504142773,15.992281001308246,10.997427000436083,333.1337628849585,302.81588641256576,200.55153792516188,167.69547003297433,140.7531831570896,331.49543694060907,330.5482282731876,Santiago de Surco,140.0,3.0,2.0,1.0,0.0,-12.1293346057,-76.9753634885,270066.0,-12.129_-76.975
0.8349670956551026,20.74233589841709,3.874574216578727,45.85754287972781,44.49489059894473,22.86776168183836,18.620316382365996,7.749148433157454,9.37627735026382,177.22142191233291,230.85143463728977,139.18884296743425,51.462297120775105,189.9938081078061,269.26766349881154,323.0847324077617,Chorrillos,59.0,2.0,2.0,1.0,0.0,-12.1646785267,-77.0246433067,126429.09,-12.165_-77.025
1.8905938613411537,18.0,24.0,28.999999999999996,26.0,39.0,40.99999999999999,11.0,56.0,52.39999999999999,73.6,62.29999999999999,19.199999999999996,28.899999999999995,189.7,139.0,San Isidro,170.0,3.0,3.0,3.0,0.0,-12.1001288,-77.0236752,339000.0,-12.1_-77.024
1.1112458617690029,0.9065793373821852,19.18684132523563,59.71973801214655,59.99999999999999,15.43947602429311,41.532896686910924,3.9999999999999996,9.467103313089073,392.6092584980088,94.19136683057874,160.60675182877338,203.74320906454267,214.24653783991766,404.5740572742998,597.4375164702775,San Miguel,47.0,0.0,1.0,0.0,0.0,-12.0881513,-77.07943,96758.3,-12.088_-77.079
1.5135585481938363,35.0,11.0,42.0,40.0,59.99999999999999,56.99999999999999,22.0,54.99999999999999,244.2,22.799999999999997,265.6,149.1,167.89999999999998,145.69999999999996,187.09999999999997,Miraflores,110.0,3.0,2.0,1.0,0.0,-12.1191345,-77.036787,230000.0,-12.119_-77.037
2.9294752026563353,25.203327769543236,17.760998330862968,37.55767056131974,49.56598998517782,45.27467556873082,57.53031608558403,13.442329438680265,56.72532443126917,497.94300792550445,153.97976684604166,120.62095201520678,60.139141666557194,152.6695708332786,299.6871681626593,245.66598998517782,La Victoria,69.0,3.0,2.0,1.0,0.0,-12.0866190122,-77.0209627834,128424.66,-12.087_-77.021
0.7249406030579499,185.99999999999997,11.0,60.0,60.0,60.0,36.99999999999999,11.999999999999996,15.999999999999996,306.6,140.0,102.89999999999999,114.89999999999998,25.699999999999996,357.29999999999995,193.49999999999994,Pueblo Libre,59.0,2.0,2.0,1.0,0.0,-12.0838442004,-77.0656861749,114643.93,-12.084_-77.066
3.521818399320156,15.700178000990727,15.0,43.940035600198144,33.719572797622256,60.0,29.779537197424112,7.059964399801855,42.299821999009275,296.10667138147346,59.9745161072141,252.64943259023698,181.29772304959022,220.82836165974953,368.5373285228676,227.88272268402235,San Isidro,63.0,3.0,2.0,0.0,0.0,-12.089274,-77.01130909999999,134317.53,-12.089_-77.011
1.111153973514066,9.39853788523955,8.398537885239548,12.597806827859323,16.597806827859323,20.79829419944614,14.394882598338421,3.3997563142065914,15.997563142065914,288.34324306702837,397.64086154989184,188.4977956665577,326.71773372212135,416.68945500878425,583.0780240990974,255.17434648959298,Miraflores,85.0,3.0,3.0,1.0,0.0,-12.1107682787,-77.0481995382,220000.0,-12.111_-77.048
1.3864469044685477,7.0,6.000000000000001,9.000000000000002,13.0,18.000000000000004,6.000000000000001,3.0000000000000004,12.000000000000002,424.90000000000003,563.1000000000001,250.50000000000003,323.00000000000006,432.20000000000005,448.6000000000001,245.90000000000003,Miraflores,119.0,2.0,2.0,1.0,0.0,-12.1111878805,-77.0506886282,256715.61,-12.111_-77.051
4.179736094482811,130.60748426241142,14.434604800458542,55.986701273072924,56.4326233538426,42.49385076270071,42.626370582441425,17.317248670302305,28.838350184114116,215.92378822606457,140.13506905389914,92.1289551045831,249.54240013413292,207.22126237045887,199.3688508860215,258.80129151966486,Cercado de Lima,41.0,1.0,1.0,0.0,0.0,-12.057053,-77.0516834,82341.32,-12.057_-77.052
8.206760338288317,44.064553503317356,5.982707142552881,6.096419682582891,24.584457165060662,14.739695526877107,9.862054495630675,14.658054452309202,11.010558036751494,178.53712480851283,107.13811638844494,137.53667801960128,90.90698742307059,128.3100326975421,156.004069654562,220.97089587481227,La Molina,124.0,3.0,2.0,1.0,0.0,-12.0833474204,-76.9700788781,257350.99,-12.083_-76.97
4.179736094482811,130.60748426241142,14.434604800458542,55.986701273072924,56.4326233538426,42.49385076270071,42.626370582441425,17.317248670302305,28.838350184114116,215.92378822606457,140.13506905389914,92.1289551045831,249.54240013413292,207.22126237045887,199.3688508860215,258.80129151966486,Cercado de Lima,132.0,3.0,2.0,0.0,0.0,-12.057053,-77.0516834,201465.74,-12.057_-77.052
3.9526937376643962,29.297847026282096,16.399773371187592,51.69875354153175,47.69762039746969,27.805212462685475,41.5979603406883,4.9003399432186185,25.902606231342737,163.61054390184515,217.43192069014225,247.52231161388664,168.73250424837718,162.4184645861436,303.7586685520748,170.3795070786807,La Victoria,74.0,2.0,2.0,0.0,0.0,-12.0837066031,-77.0112574948,159187.0,-12.084_-77.011
5.469018607747373,4.0,5.0,16.0,42.0,23.0,21.0,11.0,7.0,571.2,563.9,283.0,549.9,535.8,155.1,395.9,Santiago de Surco,121.0,2.0,3.0,1.0,0.0,-12.1152107,-76.982586,362821.0,-12.115_-76.983
33.415821562252994,0.13817484054830995,1.5085148721520434,4.798125465602814,6.545330764570373,4.84599624803365,4.465713694570191,1.5465297005926872,2.6557021894084603,592.0102976990867,400.8936095823965,416.2647597820512,448.18689777233607,357.00140309409323,506.0102569078846,487.6609251553989,San Bartolo,100.0,3.0,2.0,1.0,0.0,-12.3869934045,-76.7812340832,108691.83,-12.387_-76.781
33.415821562252994,0.13817484054830995,1.5085148721520434,4.798125465602814,6.545330764570373,4.84599624803365,4.465713694570191,1.5465297005926872,2.6557021894084603,592.0102976990867,400.8936095823965,416.2647597820512,448.18689777233607,357.00140309409323,506.0102569078846,487.6609251553989,San Bartolo,62.0,2.0,2.0,1.0,0.0,-12.3869934045,-76.7812340832,93870.21,-12.387_-76.781
0.7414619199741019,73.30147005717913,18.750174262963924,59.58339142098798,60.0,26.3335656839519,43.750174262963924,13.277739052674686,10.611304736626582,291.6819307362322,180.672780612076,157.58729803552094,393.4203757831739,307.5499651474072,402.5449401257641,502.93705406737155,San Miguel,35.0,1.0,1.0,1.0,0.0,-12.0845769199,-77.072879871,65812.07,-12.085_-77.073
2.999795532681132,24.76291986126236,12.40794574401521,50.085432802638785,58.197351418661604,18.861595570593156,31.098675709330802,4.3947028373231944,12.098675709330799,377.23477065730424,217.6656655518221,211.95392470858175,324.8971900915392,204.07478992267454,319.57146314152624,325.15058148177343,Surquillo,91.0,2.0,2.0,1.0,0.0,-12.1167721798,-77.0063674132,192595.94,-12.117_-77.006
1.4452290798557708,35.0,11.0,42.0,40.0,60.0,57.00000000000001,22.0,55.0,244.2,22.800000000000004,265.6,149.1,167.9,145.7,187.1,Miraflores,61.0,2.0,2.0,0.0,0.0,-12.1193807596,-77.0354528069,201726.4,-12.119_-77.035
3.521818399320156,15.700178000990727,15.0,43.940035600198144,33.719572797622256,60.0,29.779537197424112,7.059964399801855,42.299821999009275,296.10667138147346,59.9745161072141,252.64943259023698,181.29772304959022,220.82836165974953,368.5373285228676,227.88272268402235,San Isidro,49.0,2.0,2.0,0.0,0.0,-12.089274,-77.01130909999999,128859.78,-12.089_-77.011
0.6040500589099282,34.0,15.0,34.0,33.0,44.0,60.0,23.0,60.0,149.7,136.2,264.4,136.0,183.4,80.5,154.8,Miraflores,101.0,2.0,3.0,1.0,0.0,-12.1258010161,-77.0298453412,300800.0,-12.126_-77.03
1.0144560992370844,25.0,13.0,17.0,41.99999999999999,17.0,24.0,12.0,28.999999999999996,483.0,405.0,216.5,295.0,84.6,129.7,129.09999999999997,Barranco,89.0,2.0,2.0,2.0,0.0,-12.1391038,-77.0256529,250000.0,-12.139_-77.026
1.1761365061430444,59.99999999999999,11.0,29.999999999999996,57.99999999999999,10.0,26.0,7.999999999999999,23.0,160.3,132.1,75.79999999999998,192.7,74.29999999999998,184.5,119.9,Barranco,270.0,3.0,3.0,3.0,0.0,-12.144071198490895,-77.02477097511292,1025286.17,-12.144_-77.025
1.4344683364153,21.15689999472739,11.184310000527262,25.34120999525465,32.60396999314561,38.866729991036564,29.44706999841822,14.603969993145606,20.368620001054524,400.03242679526454,39.40812607096934,140.83393297063157,185.55736909485427,265.25510108283277,397.1394052507126,146.82806907903645,San Isidro,302.0,3.0,2.0,0.0,0.0,-12.1025701353,-77.0515316472,1257998.69,-12.103_-77.052
0.6900856962938802,36.0,18.0,51.0,42.0,46.0,55.0,28.0,60.00000000000001,231.2,108.20000000000002,118.5,355.80000000000007,130.9,266.7,24.5,San Isidro,152.0,1.0,2.0,0.0,0.0,-12.0997587,-77.0362967,581253.52,-12.1_-77.036
1.706292331297648,20.894800979500744,5.357920391800297,18.02116166515126,22.368501224375926,25.44226239977682,18.21070269362704,10.715840783600594,23.26330220387667,605.9278288807035,331.28070257831877,489.87266442593824,388.8883833484874,639.3662772601876,524.7772236759176,155.22225021367169,Miraflores,90.0,2.0,2.0,1.0,0.0,-12.1210131858,-77.0423928545,257640.97,-12.121_-77.042
1.706292331297648,20.894800979500744,5.357920391800297,18.02116166515126,22.368501224375926,25.44226239977682,18.21070269362704,10.715840783600594,23.26330220387667,605.9278288807035,331.28070257831877,489.87266442593824,388.8883833484874,639.3662772601876,524.7772236759176,155.22225021367169,Miraflores,113.0,2.0,2.0,1.0,0.0,-12.1210131858,-77.0423928545,301500.0,-12.121_-77.042
2.0731352256799838,73.54239546408861,23.0,43.10847909281772,48.298005540833834,60.0,59.02743173761933,24.946384382420945,60.0,60.826179653781296,56.99076585331888,165.22244242007008,204.29413506899982,57.54525285817044,139.46744570670865,60.77418836424896,San Isidro,63.0,2.0,2.0,0.0,0.0,-12.0972256485,-77.0226627163,194000.0,-12.097_-77.023
1.9586860662063625,59.0,35.0,60.0,60.0,60.0,60.0,36.0,60.0,86.80000000000001,94.6,143.1,142.5,190.2,246.60000000000002,307.30000000000007,San Isidro,71.0,3.0,2.0,1.0,0.0,-12.091336157,-77.0290447508,167127.98,-12.091_-77.029
0.581499973409596,4.249597169838823,15.734712457476672,52.33772301904057,55.46315916882497,22.944808329017548,39.62965004975763,9.416116994668677,13.108499591267115,154.22915533928636,98.8117379357717,127.5394822310677,278.4252627962012,137.47058591333325,380.62000611541816,138.38655074127206,San Miguel,52.0,2.0,2.0,0.0,0.0,-12.0690286863,-77.0981248222,98517.55,-12.069_-77.098
1.162170597642605,12.451496520495677,11.451496520495676,17.177244780743514,21.177244780743514,24.360079273911623,25.08023782173487,3.9085827534159456,21.08582753415946,114.5281314331128,187.03759836113989,109.57881494518675,331.4498196067683,396.94698916746125,754.2472382491242,266.97911987925,Miraflores,66.0,2.0,2.0,1.0,0.0,-12.1095989213,-77.0504356265,150000.0,-12.11_-77.05
1.162170597642605,12.451496520495677,11.451496520495676,17.177244780743514,21.177244780743514,24.360079273911623,25.08023782173487,3.9085827534159456,21.08582753415946,114.5281314331128,187.03759836113989,109.57881494518675,331.4498196067683,396.94698916746125,754.2472382491242,266.97911987925,Miraflores,90.0,3.0,2.0,1.0,0.0,-12.1095989213,-77.0504356265,204000.0,-12.11_-77.05
0.6874595372399395,25.0,13.0,17.0,42.0,17.0,24.0,12.0,29.0,483.0,405.0,216.5,295.0,84.6,129.7,129.09999999999997,Miraflores,175.0,3.0,2.0,2.0,0.0,-12.1348274099,-77.0250563033,448000.0,-12.135_-77.025
2.177653978632857,18.0,24.0,29.0,26.0,39.0,41.0,11.0,56.0,52.4,73.6,62.300000000000004,19.200000000000003,28.900000000000002,189.7,139.0,San Isidro,61.0,2.0,2.0,0.0,0.0,-12.1021758148,-77.0199038466,159243.94,-12.102_-77.02
2.1239123889217493,18.0,24.0,29.0,26.0,39.0,41.0,11.0,55.99999999999999,52.4,73.6,62.3,19.2,28.9,189.7,139.0,San Isidro,76.0,2.0,2.0,0.0,0.0,-12.1023226802,-77.0206548651,203778.85,-12.102_-77.021
1.0007490622062063,1.0,19.0,60.0,60.0,16.0,42.0,4.0,9.0,404.1,74.9,170.5,216.0,204.4,430.9,632.9000000000001,San Miguel,107.0,3.0,3.0,1.0,0.0,-12.0865551716,-77.0807697667,214190.92,-12.087_-77.081
5.482601711045854,28.44778567918982,11.490567494624246,27.27998788202815,46.35334640188973,28.07557426654858,26.420538924634783,18.41634805273302,11.805449350911005,210.87022372025186,112.43872203938098,256.38652241591205,41.782306182704815,49.115533514874535,125.95406735958355,91.74535495861105,Santiago de Surco,100.0,3.0,2.0,1.0,0.0,-12.1321120869,-76.9778290675,185000.0,-12.132_-76.978
4.697584324089503,14.064142941443642,7.45979031877007,35.814091546670994,41.725153946138406,41.660942960264336,35.91944310287997,9.193530547411637,10.39516528311616,278.8130751028825,231.98701996687637,318.64265419581164,219.7848397663014,257.21324742757895,164.43454568746128,397.0780459353824,Santiago de Surco,207.0,4.0,3.0,1.0,0.0,-12.1121974,-76.9899691,433750.0,-12.112_-76.99
4.697584324089503,14.064142941443642,7.45979031877007,35.814091546670994,41.725153946138406,41.660942960264336,35.91944310287997,9.193530547411637,10.39516528311616,278.8130751028825,231.98701996687637,318.64265419581164,219.7848397663014,257.21324742757895,164.43454568746128,397.0780459353824,Santiago de Surco,207.0,4.0,3.0,1.0,0.0,-12.1121974,-76.9899691,475647.69,-12.112_-76.99
2.491339363814967,8.551232646124419,9.987149885376509,58.94196498138054,55.80999895898397,12.551232646124419,28.658548261838405,3.0,12.199366063207231,235.02274961160902,213.92618899384016,175.6502609385794,356.43495286628206,262.15390379803847,310.9159221700697,240.28816075240348,Chorrillos,65.0,3.0,2.0,0.0,0.0,-12.1774682502,-76.9994788217,110363.11,-12.177_-76.999
5.218519422641683,3.77660438376094,6.116978081195302,17.340373697434362,38.202274523935976,24.56376931367342,24.350934243585904,10.55320876752188,7.670186848717181,539.589520302173,527.9556453471353,275.40454904787197,520.3000808483246,484.6647434428791,248.70276320416627,376.57627919532126,Santiago de Surco,107.0,2.0,2.0,0.0,0.0,-12.1120056808,-76.9867253259,269164.01,-12.112_-76.987
